1,0,10.764,15.612,1.308,0,1.164,3.3,10.428,51.444,7.656,0,2.676,1.344,0,0,498.288,66.816,0.996,15.204,134.508,0.876,0,0,0.108,0,1.32,0.012,0.876,1.536,4.584,3.324,0
2,37.656,0,10.896,0.888,0,0.6,1.548,2.124,29.1,34.08,7.032,4.2,0.9,22.44,0,97.992,52.8,12,37.764,57.588,0.084,14.268,0,1.02,1.08,0.06,0.012,0.024,10.536,9.576,0.084,55.188
3,46.896,17.88,0,13.2,0,39.072,42.384,9.348,32.064,58.452,37.536,263.28,48.54,23.352,0,448.044,77.124,132.18,469.824,347.724,84.36,19.596,0,23.424,4.44,106.068,0,16.908,4.512,0,0,360.972
4,4.812,1.476,12.336,0,0,8.964,0,0.984,4.008,4.704,4.164,24.66,11.688,2.076,0,56.952,7.332,16.14,54.78,47.58,19.812,31.512,0,42.444,14.292,22.356,0,5.16,0.744,3.084,0,36.216
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4.5,2.412,48.084,15.3,0,0,0,2.064,6.624,9.9,7.2,51.216,44.076,1.452,0,288.42,7.188,49.824,118.368,150.564,214.884,146.808,0,158.436,103.872,138.708,0.144,6.9,1.644,12.588,0,105.06
7,12.204,9.96,24.348,0,0,0,0,10.224,13.044,6.996,10.824,33.696,0,11.952,0,107.832,28.416,12.576,34.836,58.344,0,39.06,0,0,75.732,0,0,0,9.192,3.924,0,44.52
8,48.048,4.32,12.096,1.404,0,0.684,1.668,0,41.34,50.424,15.192,7.368,2.832,38.88,0,209.58,75.432,12.672,64.98,130.284,0.12,93.888,0,1.68,0.24,0.624,0.012,0.468,18.6,21.756,0.12,122.916
9,100.104,10.56,15.324,1.68,0,1.548,3.156,10.68,0,11.064,0,4.116,0.804,35.1,0,0,0,0,14.58,242.976,0.564,235.368,0,0.624,0.144,1.572,0.012,0.384,2.628,15.348,4.368,182.532
10,28.704,44.916,20.496,1.368,0,21.612,38.4,46.824,26.712,0,0,12.696,20.988,17.892,0,171.984,70.08,9.072,79.248,130.956,14.172,85.236,0,23.664,0.996,13.764,0.084,2.4,33.384,32.748,0,115.704
11,0,7.392,22.644,2.256,0,2.472,2.34,6.516,0,0,0,4.464,2.64,0,0,0,0,0,0,0,0.456,0,0,4.812,0.228,0.24,0.024,0.156,0,0,0,0
12,1.56,0.912,92.388,8.424,0,17.448,15.468,2.1,1.944,2.808,3.012,0,5.508,0.408,0,68.556,0.684,22.56,24.264,24.228,5.424,49.812,0,50.724,50.76,5.988,0.048,7.14,1.356,6.216,0,9.612
13,1.008,0.564,11.196,3.66,0,10.692,0,0.516,0.204,2.064,1.56,7.296,0,0.168,0,6,1.896,5.628,9.42,7.92,4.68,12.804,0,6.636,2.124,5.496,0.024,2.244,0.12,1.308,0,7.476
14,0,7.164,8.988,0.492,0,0.984,2.544,2.052,25.404,5.448,0,0.984,0.54,0,0,0,0.012,47.604,11.412,292.284,0.228,0,0,0.132,0,1.476,0.012,0.012,1.164,7.2,1.824,0
15,0,62.28,180.744,24.66,0,98.328,89.46,67.896,0,141.048,0,66.528,33.912,0,0,0,0,0,114.708,0,217.56,0,2358.828,64.848,2.148,418.62,2.16,11.94,65.304,506.82,92.772,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,135.912,15.084,38.352,3.648,0,10.44,12.768,16.332,0,31.26,0,6.972,10.332,7.08,0,0,0,0,0,170.952,3,388.5,0,11.184,1.14,4.332,0.036,0.672,13.188,41.148,0.588,716.484
18,148.224,18.96,25.404,3.348,0,5.688,2.388,17.424,0,9.816,0,14.148,2.976,129.948,0,0,0,0,16.188,853.68,1.368,4118.148,0,1.176,1.836,8.844,0.024,0.948,0.468,22.332,2.172,0
19,178.992,129.876,176.448,17.856,0,88.164,126.48,110.016,35.004,250.8,0,198.3,84.936,135.48,0,5.664,9.372,6,0,394.26,95.892,403.8,0,174.444,64.476,215.628,6.012,21.288,77.748,280.128,1.176,396.9
20,322.764,46.38,146.532,21.672,0,35.232,44.22,36.324,273.876,175.452,0,57.036,29.604,344.004,0,0,12.996,831.492,200.76,0,296.724,947.328,0,17.436,3.42,203.448,0.924,11.58,35.52,137.004,90.456,0
21,66.612,18.948,42.276,7.356,0,173.532,0,24.9,64.032,58.152,36.252,72.624,49.188,46.656,0,1055.184,91.164,32.712,66.096,858.828,0,102.672,0,745.944,183.756,47.604,43.428,80.112,13.056,11.88,0,210.696
22,0,19.02,143.304,11.196,0,14.46,9.048,18.204,89.412,57.576,0,25.656,8.172,0,0,0,6.264,2208.132,53.892,229.152,20.448,0,0,11.004,0.552,15.12,0.096,1.98,12.432,34.248,23.136,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,18.204,12.348,35.256,37.212,0,65.688,0,12.564,18.288,15.468,40.848,214.86,42.216,15.612,0,213.768,39.54,57.84,538.932,124.98,606.648,122.832,0,0,120.108,179.832,0.384,5.964,11.16,6.888,0,154.716
25,1.164,1.824,3.768,9.312,0,47.916,71.556,1.356,0.648,1.152,1.128,107.148,44.184,0.588,0,7.764,1.368,4.428,47.868,7.584,133.968,0.78,0,48.516,0,110.136,0.048,6.504,0,0,0,6.516
26,12.9,6.66,82.104,16.944,0,84.372,0,5.184,10.104,26.544,18.9,39.552,45.204,9.36,0,602.76,17.448,78.576,124.248,262.692,194.244,130.776,0,138.564,78.84,0,0.576,13.068,4.608,15.504,0,272.424
27,3.192,0.876,0,0,0,24.588,0,0.756,1.092,1.116,1.836,1.74,22.452,1.452,0,53.4,6.876,0.06,10.344,4.896,18.324,0.024,0,4.968,23.484,17.184,0,0.048,0,0,0,2.376
28,3.18,2.784,30.516,6.648,0,15.456,0,1.14,3.9,4.176,4.512,24.06,20.028,2.1,0,93.744,6.948,17.952,16.944,17.532,11.796,62.184,0,14.112,18.336,14.772,0.072,0,9.264,5.208,0,22.404
29,63.084,24.996,2.316,0.132,0,12.072,9.012,22.584,45.444,20.388,0,5.028,0.744,32.412,0,453.396,134.424,1.632,43.5,219.144,9.06,6.096,0,8.004,0,8.04,0,0.372,0,2.136,11.46,290.256
30,72.312,46.884,0,1.524,0,11.244,28.212,42.564,47.436,217.176,0,6.924,12.072,33.036,0,1169.532,188.64,93.84,298.98,336.708,3.96,10.608,0,13.884,0,3.552,0.024,0.024,23.46,0,73.404,314.388
31,32.58,0,0,0,0,0,0,0,25.164,0,0,0,0,19.5,0,73.896,55.812,0.228,0,154.008,0,96.612,0,0,0,0,0,0,33,18.012,0,145.164
32,0,48.156,68.22,6.768,0,30.384,45.528,54.12,78.612,42.6,0,10.92,20.772,0,0,0,245.052,0,130.008,0,21.708,0,0,34.572,1.74,19.704,0.12,2.496,48.384,68.904,36.504,0
